msa,zip,weight
33460,56044,0.08693563880883766
33460,56050,1.0
33460,56052,0.7310443490701002
33460,56057,1.0
33460,56058,0.9000835421888054
33460,56063,0.25036710719530103
33460,56069,0.8999328408327737
33460,56071,0.9768130659219768
33460,56082,0.05626241082591748
33460,56096,0.9119496855345912
33460,56304,0.5795880149812734
33460,56313,1.0
33460,56330,0.8403311649911295
33460,56342,0.6075209930631618
33460,56353,0.996665184526456
33460,56357,0.3100097181729835
33460,56358,0.030098280098280094
33460,56359,1.0
33460,56363,1.0
33460,56386,1.0
33460,56450,0.3824975417895772
33540,59801,1.0
33540,59802,1.0
33540,59803,1.0
33540,59804,1.0
33540,59808,1.0
33540,59820,0.4805290227773696
33540,59821,0.2452671434581405
33540,59823,1.0
33540,59825,0.9145936981757876
33540,59826,1.0
33540,59833,0.20172540381791484
33540,59834,1.0
33540,59846,1.0
33540,59847,0.9908094733121244
33540,59851,1.0
33540,59868,0.9990262901655308
33660,36505,1.0
33660,36509,1.0
33660,36512,1.0
33660,36513,1.0
33660,36518,1.0
33660,36521,1.0
33660,36522,1.0
33660,36523,1.0
33660,36525,1.0
33660,36528,1.0
33660,36529,1.0
33660,36538,1.0
33660,36539,1.0
33660,36541,1.0
33660,36544,1.0
33660,36548,1.0
33660,36553,1.0
33660,36556,1.0
33660,36558,0.9333160352880124
33660,36560,1.0
33660,36568,1.0
33660,36569,1.0
33660,36571,1.0
33660,36572,1.0
33660,36575,1.0
33660,36581,1.0
33660,36582,1.0
33660,36583,1.0
33660,36584,1.0
33660,36585,1.0
33660,36587,1.0
33660,36590,1.0
33660,36602,1.0
33660,36603,1.0
33660,36604,1.0
33660,36605,1.0
33660,36606,1.0
33660,36607,1.0
33660,36608,1.0
33660,36609,1.0
33660,36610,1.0
33660,36611,1.0
33660,36612,1.0
33660,36613,1.0
33660,36615,1.0
33660,36616,1.0
33660,36617,1.0
33660,36618,1.0
33660,36619,1.0
33660,36688,1.0
33660,36693,1.0
33660,36695,1.0
33660,36919,0.007466168922071863
33700,95230,0.2395543175487465
33700,95307,1.0
33700,95313,1.0
33700,95316,1.0
33700,95319,1.0
33700,95323,1.0
33700,95326,1.0
33700,95328,1.0
33700,95329,0.11097560975609756
33700,95350,1.0
33700,95351,1.0
33700,95354,1.0
33700,95355,1.0
33700,95356,1.0
33700,95357,1.0
33700,95358,1.0
33700,95360,0.9845457650273224
33700,95361,0.9869028788358114
33700,95363,1.0
33700,95367,1.0
33700,95368,1.0
33700,95380,0.9621611125943546
33700,95382,1.0
33700,95385,0.6456876456876457
33700,95386,1.0
33700,95387,1.0
33740,71201,1.0
33740,71202,1.0
33740,71203,1.0
33740,71209,1.0
33740,71220,1.0
33740,71222,0.8937087043952887
33740,71223,1.0
33740,71225,1.0
33740,71227,0.039339752407152685
33740,71229,1.0
33740,71234,0.9536573146292585
33740,71238,0.7167794798717492
33740,71241,1.0
33740,71250,1.0
33740,71256,0.7412790697674418
33740,71260,1.0
33740,71261,1.0
33740,71264,0.4861244019138756
33740,71277,1.0
33740,71280,1.0
33740,71291,1.0
33740,71292,1.0
33740,71418,0.03129467831612391
33740,71749,0.1302504816955684
33780,48111,0.0017488715052111645
33780,48117,1.0
33780,48131,1.0
33780,48133,1.0
33780,48134,0.033865844544095663
33780,48140,1.0
33780,48144,1.0
33780,48145,1.0
33780,48157,1.0
33780,48159,1.0
33780,48160,0.3438520130576714
33780,48161,1.0
33780,48162,1.0
33780,48164,0.007629427792915531
33780,48166,1.0
33780,48177,1.0
33780,48179,1.0
33780,48182,1.0
33780,48191,0.04440059200789344
33780,49229,0.03543913713405239
33780,49238,0.18904899135446687
33780,49267,0.9302554027504912
33780,49270,1.0
33780,49276,0.3339980059820538
33860,35010,0.012730591852421216
33860,36003,1.0
33860,36006,0.7570449352627571
33860,36013,1.0
33860,36020,1.0
33860,36022,1.0
33860,36024,1.0
33860,36025,1.0
33860,36026,0.30303030303030304
33860,36032,0.8460880718255664
33860,36036,0.7024463305042437
33860,36040,1.0
33860,36041,0.016691957511380882
33860,36043,1.0
33860,36046,0.3731543624161074
33860,36047,1.0
33860,36051,0.828125
33860,36052,0.9769959404600812
33860,36054,1.0
33860,36064,1.0
33860,36066,0.9999999999999999
33860,36067,1.0
33860,36069,0.9550387596899224
33860,36078,0.6405645344866834
33860,36080,0.9964773227653017
33860,36091,0.09484649122807018
33860,36092,1.0
33860,36093,1.0
33860,36104,1.0
33860,36105,1.0
33860,36106,1.0
33860,36107,1.0
33860,36108,1.0
33860,36109,1.0
33860,36110,1.0
33860,36111,1.0
33860,36112,1.0
33860,36113,1.0
33860,36115,1.0
33860,36116,1.0
33860,36117,1.0
33860,36703,0.012460602506780034
33860,36749,0.620752984389348
33860,36752,1.0
33860,36758,0.2082152974504249
33860,36761,0.4659776055124892
33860,36785,0.76137339055794
34060,26374,0.9549090909090908
34060,26405,0.06615776081424936
34060,26410,1.0
34060,26425,1.0
34060,26440,0.2740088105726872
34060,26444,1.0
34060,26501,1.0
34060,26505,1.0
34060,26508,1.0
34060,26519,1.0
34060,26520,1.0
34060,26521,1.0
34060,26525,1.0
34060,26534,1.0
34060,26537,1.0
34060,26541,1.0
34060,26542,1.0
34060,26543,1.0
34060,26547,1.0
34060,26554,0.021972974932920785
34060,26562,0.3769716088328076
34060,26570,0.552990264255911
34060,26588,0.1126005361930295
34060,26590,1.0
34060,26705,1.0
34060,26716,1.0
34060,26764,1.0
34100,37708,1.0
34100,37709,0.9764201500535906
34100,37711,0.014869151467089609
34100,37725,0.9878834446480288
34100,37760,1.0
34100,37811,0.04821150855365474
34100,37813,1.0
34100,37814,1.0
34100,37820,1.0
34100,37848,0.7276422764227642
34100,37860,1.0
34100,37861,1.0
34100,37871,0.3945697394350777
34100,37876,0.020002735416809136
34100,37877,1.0
34100,37881,0.5491051942383238
34100,37888,0.9186428310835462
34100,37890,1.0
34100,37891,0.7686155543298401
34580,98221,0.9952518478633317
34580,98229,0.009861152336664358
34580,98232,1.0
34580,98233,1.0
34580,98235,1.0
34580,98237,0.9997515527950309
34580,98238,1.0
34580,98241,0.14936589948332551
34580,98255,1.0
34580,98257,1.0
34580,98263,1.0
34580,98267,1.0
34580,98273,1.0
34580,98274,1.0
34580,98283,0.8179723502304147
34580,98284,0.9128683572397354
34580,98292,0.0030495068375661124
34620,46001,0.006501577588679607
34620,46012,0.007726383022561039
34620,46017,0.008298755186721992
34620,46989,0.0032723772858517805
34620,47302,0.9976080023195129
34620,47303,1.0
34620,47304,1.0
34620,47305,1.0
34620,47306,1.0
34620,47320,0.9221093372036768
34620,47334,0.9721115537848606
34620,47336,0.11715261360651433
34620,47338,1.0
34620,47342,1.0
34620,47354,0.04162976085031001
34620,47356,0.011070749005362394
34620,47367,1.0
34620,47368,0.15536028119507908
34620,47383,1.0
34620,47396,1.0
34740,49303,0.9557130203720108
34740,49318,0.6781115879828327
34740,49330,0.006801470588235293
34740,49403,0.040436716538617065
34740,49404,0.01693070504293143
34740,49412,0.006597379123361952
34740,49415,0.9101851851851852
34740,49425,0.7983606557377049
34740,49437,0.8135323094755144
34740,49440,1.0
34740,49441,1.0
34740,49442,1.0
34740,49444,1.0
34740,49445,1.0
34740,49448,0.10058651026392962
34740,49451,0.9664005322687956
34740,49456,0.05839298207846725
34740,49457,0.9932796971131094
34740,49461,1.0
34820,28420,1.0
34820,28422,1.0
34820,28436,0.0031774852473899226
34820,28451,1.0
34820,28452,1.0
34820,28456,0.07927829414980864
34820,28461,1.0
34820,28462,1.0
34820,28465,1.0
34820,28467,1.0
34820,28468,1.0
34820,28469,1.0
34820,28470,1.0
34820,28479,1.0
34820,29511,1.0
34820,29526,1.0
34820,29527,1.0
34820,29544,1.0
34820,29545,1.0
34820,29566,1.0
34820,29568,1.0
34820,29569,1.0
34820,29572,1.0
34820,29575,1.0
34820,29576,0.6782704736971283
34820,29577,1.0
34820,29579,1.0
34820,29581,0.6197849462365591
34820,29582,1.0
34820,29588,1.0
34900,94503,1.0
34900,94508,1.0
34900,94515,0.9188652482269504
34900,94558,1.0
34900,94559,1.0
34900,94567,1.0
34900,94573,1.0
34900,94574,1.0
34900,94576,1.0
34900,94589,0.00020083009773731424
34900,94599,1.0
34940,34101,1.0
34940,34102,1.0
34940,34103,1.0
34940,34104,1.0
34940,34105,1.0
34940,34108,1.0
34940,34109,1.0
34940,34110,0.9922936133320488
34940,34112,1.0
34940,34113,1.0
34940,34114,1.0
34940,34116,1.0
34940,34117,1.0
34940,34119,0.9968162758192266
34940,34120,1.0
34940,34134,0.12535430839002268
34940,34137,1.0
34940,34138,1.0
34940,34139,1.0
34940,34140,1.0
34940,34141,0.9741379310344828
34940,34142,0.9499707002636976
34940,34145,1.0
34980,37010,0.3620431716178671
34980,37012,0.20767888307155324
34980,37013,1.0
34980,37014,1.0
34980,37015,0.9906890130353817
34980,37016,1.0
34980,37020,0.2948768864177919
34980,37022,1.0
34980,37025,0.17169932540957275
34980,37026,1.0
34980,37027,1.0
34980,37029,1.0
34980,37030,1.0
34980,37031,1.0
34980,37032,1.0000000000000002
34980,37035,1.0
34980,37036,1.0
34980,37037,1.0
34980,37043,0.0047815746651646025
34980,37046,0.9836289222373806
34980,37048,1.0
34980,37049,1.0
34980,37051,0.6720152298069078
34980,37055,0.990156897572528
34980,37057,1.0
34980,37060,0.87847533632287
34980,37062,1.0
34980,37064,1.0
34980,37066,1.0
34980,37067,1.0
34980,37069,1.0
34980,37072,1.0
34980,37073,1.0
34980,37074,1.0
34980,37075,1.0
34980,37076,1.0
34980,37080,1.0
34980,37082,1.0
34980,37083,1.0
34980,37085,1.0000000000000002
34980,37086,1.0
34980,37087,1.0
34980,37090,1.0
34980,37091,0.002427993334920257
34980,37095,0.2826321467098166
34980,37110,0.007724265271580244
34980,37115,1.0
34980,37118,1.0
34980,37122,1.0000000000000002
34980,37127,1.0
34980,37128,1.0
34980,37129,1.0
34980,37130,1.0
34980,37132,1.0
34980,37135,1.0
34980,37138,1.0
34980,37141,1.0
34980,37143,1.0
34980,37145,0.9258229021789522
34980,37146,1.0
34980,37148,1.0
34980,37149,1.0
34980,37150,0.6996322026971802
34980,37151,1.0
34980,37153,0.9552536231884058
34980,37165,1.0
34980,37166,0.008627100996578908
34980,37167,1.0
34980,37172,1.0
34980,37174,1.0
34980,37179,1.0
34980,37181,0.878748370273794
34980,37184,1.0
34980,37186,1.0
34980,37187,0.9999999999999999
34980,37188,0.9999999999999999
34980,37189,1.0
34980,37190,0.9898714009331968
34980,37201,1.0
34980,37203,1.0
34980,37204,1.0
34980,37205,1.0
34980,37206,1.0
34980,37207,1.0
34980,37208,1.0
34980,37209,1.0
34980,37210,1.0
34980,37211,1.0
34980,37212,1.0
34980,37213,1.0
34980,37214,1.0
34980,37215,1.0
34980,37216,1.0
34980,37217,1.0
34980,37218,1.0
34980,37219,1.0
34980,37220,1.0
34980,37221,1.0
34980,37228,1.0
34980,37240,1.0
34980,37357,0.06240928882438316
34980,38401,0.9923809873506031
34980,38451,0.8923971749065226
34980,38461,0.6033357505438723
34980,38474,0.9611638041527814
34980,38476,0.6441368078175894
34980,38482,1.0
34980,38483,0.019954087939254808
34980,38487,0.8003784295175024
34980,38547,1.0
34980,38548,0.3844049247606019
34980,38552,1.0
34980,38560,1.0
34980,38563,1.0
34980,38567,0.9489795918367347
34980,38569,0.6942148760330579
35100,28501,0.03158565893373878
35100,28504,0.00212549671934202
35100,28510,1.0
35100,28515,1.0
35100,28519,1.0
35100,28523,1.0
35100,28526,0.9883487344314986
35100,28527,1.0
35100,28529,1.0
35100,28530,0.08647026732133115
35100,28532,1.0
35100,28533,1.0
35100,28537,1.0
35100,28552,1.0
35100,28555,0.3938164251207729
35100,28556,1.0
35100,28560,1.0
35100,28562,0.9999999999999999
35100,28571,1.0
35100,28572,0.05833716123105191
35100,28573,1.0000000000000002
35100,28574,0.013574361011786518
35100,28583,1.0
35100,28585,1.0
35100,28586,0.9374543684594792
35100,28587,1.0
35300,06401,1.0
35300,06403,1.0
35300,06405,1.0
35300,06410,1.0
35300,06418,1.0
35300,06437,1.0
35300,06443,1.0
35300,06450,1.0
35300,06451,0.998198124411319
35300,06460,1.0
35300,06461,1.0
35300,06471,1.0
35300,06472,1.0
35300,06473,1.0
35300,06477,1.0
35300,06478,1.0
35300,06483,1.0
35300,06488,1.0
35300,06492,1.0
35300,06510,1.0
35300,06511,1.0
35300,06512,1.0
35300,06513,1.0
35300,06514,1.0
35300,06515,1.0
35300,06516,1.0
35300,06517,1.0
35300,06518,1.0
35300,06519,1.0
35300,06524,1.0
35300,06525,1.0
35300,06702,1.0
35300,06704,1.0
35300,06705,1.0
35300,06706,1.0
35300,06708,0.9974165476918894
35300,06710,1.0
35300,06712,1.0
35300,06716,1.0
35300,06762,1.0
35300,06770,1.0
35380,70001,1.0
35380,70002,1.0
35380,70003,1.0
35380,70005,1.0
35380,70006,1.0
35380,70030,0.8998909487459106
35380,70031,1.0
35380,70032,1.0
35380,70036,1.0
35380,70037,1.0
35380,70038,1.0
35380,70039,1.0
35380,70040,1.0
35380,70041,1.0
35380,70043,1.0
35380,70047,1.0
35380,70049,1.0
35380,70050,1.0
35380,70051,1.0
35380,70052,1.0
35380,70053,1.0
35380,70056,1.0
35380,70057,1.0
35380,70058,1.0
35380,70062,1.0
35380,70065,1.0
35380,70067,1.0
35380,70068,1.0000000000000002
35380,70070,1.0
35380,70071,1.0
35380,70072,1.0
35380,70075,1.0
35380,70076,1.0
35380,70079,1.0
35380,70080,1.0
35380,70082,1.0
35380,70083,1.0
35380,70084,1.0
35380,70085,1.0
35380,70086,1.0
35380,70087,1.0
35380,70090,1.0
35380,70091,1.0
35380,70092,1.0
35380,70094,1.0
35380,70112,1.0
35380,70113,1.0
35380,70114,1.0
35380,70115,1.0
35380,70116,1.0
35380,70117,1.0
35380,70118,1.0
35380,70119,1.0
35380,70121,1.0
35380,70122,1.0
35380,70123,1.0
35380,70124,1.0
35380,70125,1.0
35380,70126,1.0
35380,70127,1.0
35380,70128,1.0
35380,70129,1.0
35380,70130,1.0
35380,70131,1.0
35380,70358,1.0
35380,70420,1.0
35380,70427,0.033544651325313236
35380,70431,0.9923592992918376
35380,70433,0.9980406642469406
35380,70435,0.9972896464494369
35380,70437,0.8773680222278353
35380,70445,1.0
35380,70447,1.0
35380,70448,1.0
35380,70452,1.0
35380,70458,1.0
35380,70460,1.0
35380,70461,1.0
35380,70463,1.0
35380,70464,1.0
35380,70471,1.0
35380,70723,1.0
35380,70743,1.0
35380,70763,1.0
35620,06390,1.0
35620,07001,1.0
35620,07002,1.0
35620,07003,1.0
35620,07004,1.0
35620,07005,1.0
35620,07006,1.0
35620,07008,1.0
35620,07009,1.0
35620,07010,1.0
35620,07011,1.0
35620,07012,1.0
35620,07013,1.0
35620,07014,1.0
35620,07016,1.0
35620,07017,1.0
35620,07018,1.0
35620,07020,1.0
35620,07021,1.0
35620,07022,1.0
35620,07023,1.0
35620,07024,1.0
35620,07026,1.0
35620,07027,1.0
35620,07028,1.0
35620,07029,1.0
35620,07030,1.0
35620,07031,1.0
35620,07032,1.0
35620,07033,1.0
35620,07034,1.0
35620,07035,1.0
35620,07036,1.0
35620,07039,1.0
35620,07040,1.0
35620,07041,1.0
35620,07042,1.0
35620,07043,1.0
35620,07044,1.0
35620,07045,1.0
35620,07046,1.0
35620,07047,1.0
35620,07050,1.0
35620,07052,1.0
35620,07054,1.0
35620,07055,1.0
35620,07057,1.0
35620,07058,1.0
35620,07059,1.0
35620,07060,1.0
35620,07062,1.0
35620,07063,0.9999999999999999
35620,07064,1.0
35620,07065,1.0
35620,07066,1.0
35620,07067,1.0
35620,07068,1.0
35620,07069,1.0
35620,07070,1.0
35620,07071,1.0
35620,07072,1.0
35620,07073,1.0
35620,07074,1.0
35620,07075,1.0
35620,07076,1.0
35620,07077,1.0
35620,07078,1.0
35620,07079,1.0
35620,07080,1.0
35620,07081,1.0
35620,07082,1.0
35620,07083,1.0
35620,07086,1.0
35620,07087,1.0
35620,07088,1.0
35620,07090,1.0
35620,07092,1.0
35620,07093,1.0
35620,07094,1.0
35620,07095,1.0
35620,07102,1.0
35620,07103,1.0
35620,07104,1.0
35620,07105,1.0
35620,07106,1.0
35620,07107,1.0
35620,07108,1.0
35620,07109,1.0
35620,07110,1.0000000000000002
35620,07111,1.0
35620,07112,1.0
35620,07114,1.0
35620,07201,1.0
35620,07202,1.0
35620,07203,1.0
35620,07204,1.0
35620,07205,1.0
35620,07206,1.0
35620,07208,1.0
35620,07302,1.0
35620,07304,1.0
35620,07305,1.0
35620,07306,1.0
35620,07307,1.0
35620,07310,1.0
35620,07311,1.0
35620,07401,1.0
35620,07403,1.0
35620,07405,1.0
35620,07407,1.0
35620,07410,1.0
35620,07416,1.0
35620,07417,1.0
35620,07418,1.0
35620,07419,1.0
35620,07420,1.0
35620,07421,1.0
35620,07422,1.0
35620,07423,1.0
35620,07424,1.0
35620,07430,1.0
35620,07432,1.0
35620,07435,1.0
35620,07436,1.0
35620,07438,1.0
35620,07439,1.0
35620,07440,1.0
35620,07442,1.0
35620,07444,1.0
35620,07446,1.0
35620,07450,1.0
35620,07452,1.0
35620,07456,1.0
35620,07457,1.0
35620,07458,1.0
35620,07460,1.0
35620,07461,1.0
35620,07462,1.0
35620,07463,1.0
35620,07465,1.0
35620,07470,1.0
35620,07480,1.0
35620,07481,1.0
35620,07501,1.0
35620,07502,1.0
35620,07503,1.0
35620,07504,1.0
35620,07505,1.0
35620,07506,1.0
35620,07508,1.0
35620,07512,1.0
35620,07513,1.0
35620,07514,1.0
35620,07522,1.0
35620,07524,1.0
35620,07601,1.0
35620,07603,1.0
35620,07604,1.0
35620,07605,1.0
35620,07606,1.0
35620,07607,1.0
35620,07608,1.0
35620,07620,1.0
35620,07621,1.0
35620,07624,1.0
35620,07626,1.0
35620,07627,1.0
35620,07628,1.0
35620,07630,1.0
35620,07631,1.0
35620,07632,1.0
35620,07640,1.0
35620,07641,1.0
35620,07642,1.0
35620,07643,1.0
35620,07644,1.0
35620,07645,1.0
35620,07646,1.0
35620,07647,1.0
35620,07648,1.0
35620,07649,1.0
35620,07650,1.0
35620,07652,1.0
35620,07656,1.0
35620,07657,1.0
35620,07660,1.0
35620,07661,1.0
35620,07662,1.0
35620,07663,1.0
35620,07666,1.0
35620,07670,1.0
35620,07675,1.0
35620,07676,1.0
35620,07677,1.0
35620,07701,1.0
35620,07702,1.0
35620,07703,1.0
35620,07704,1.0
35620,07711,1.0
35620,07712,1.0
35620,07716,1.0
35620,07717,1.0
35620,07718,1.0
35620,07719,1.0
35620,07720,1.0
35620,07721,1.0
35620,07722,1.0
35620,07723,1.0
35620,07724,1.0
35620,07726,1.0
35620,07727,1.0
35620,07728,1.0
35620,07730,1.0
35620,07731,1.0
35620,07732,1.0
35620,07733,1.0
35620,07734,1.0
35620,07735,1.0
35620,07737,1.0
35620,07738,1.0
35620,07739,1.0
35620,07740,1.0
35620,07746,1.0
35620,07747,1.0
35620,07748,1.0
35620,07750,1.0
35620,07751,1.0
35620,07753,1.0
35620,07755,1.0
35620,07756,1.0
35620,07757,1.0
35620,07758,1.0
35620,07760,1.0
35620,07762,1.0
35620,07764,1.0
35620,07801,1.0
35620,07803,1.0
35620,07821,0.9091700206678996
35620,07822,1.0
35620,07826,1.0
35620,07827,1.0
35620,07828,1.0
35620,07830,1.0
35620,07834,1.0
35620,07836,1.0
35620,07840,0.23069449562799424
35620,07842,1.0
35620,07843,1.0
35620,07847,1.0
35620,07848,1.0
35620,07849,1.0
35620,07850,1.0
35620,07851,1.0
35620,07852,1.0
35620,07853,1.0
35620,07856,1.0
35620,07857,1.0
35620,07860,0.9820450395617772
35620,07865,0.3522156235724075
35620,07866,1.0
35620,07869,1.0
35620,07870,1.0
35620,07871,1.0
35620,07874,0.9911285794497472
35620,07876,1.0
35620,07878,1.0
35620,07881,1.0
35620,07882,0.020494065691415955
35620,07885,1.0
35620,07901,1.0
35620,07920,1.0
35620,07921,1.0
35620,07922,1.0
35620,07924,1.0
35620,07926,1.0
35620,07927,1.0
35620,07928,1.0
35620,07930,1.0
35620,07931,1.0
35620,07932,1.0
35620,07933,1.0
35620,07934,1.0
35620,07935,1.0
35620,07936,1.0
35620,07939,1.0
35620,07940,1.0
35620,07945,1.0
35620,07946,1.0
35620,07950,1.0
35620,07960,1.0
35620,07961,1.0
35620,07970,1.0
35620,07974,1.0
35620,07976,1.0
35620,07977,1.0
35620,07979,1.0
35620,07980,1.0
35620,07981,1.0
35620,08005,1.0
35620,08006,1.0
35620,08008,1.0
35620,08050,1.0
35620,08087,0.9687603717225356
35620,08092,1.0
35620,08501,0.8971437253114555
35620,08502,1.0
35620,08510,1.0
35620,08512,0.4873824839188521
35620,08514,1.0
35620,08525,0.1302706104468219
35620,08527,1.0
35620,08528,1.0
35620,08530,0.9328459918225748
35620,08533,1.0
35620,08535,1.0
35620,08536,1.0
35620,08540,0.2954048604478404
35620,08551,1.0
35620,08553,1.0
35620,08555,1.0
35620,08558,0.9834062452858652
35620,08559,1.0
35620,08691,0.015757415254237288
35620,08701,1.0
35620,08720,1.0
35620,08721,1.0
35620,08722,1.0
35620,08723,1.0
35620,08724,1.0
35620,08730,1.0
35620,08731,1.0
35620,08732,1.0
35620,08733,1.0
35620,08734,1.0
35620,08735,1.0
35620,08736,1.0
35620,08738,1.0
35620,08740,1.0
35620,08741,1.0
35620,08742,1.0
35620,08750,1.0
35620,08751,1.0
35620,08752,1.0
35620,08753,1.0
35620,08755,1.0
35620,08757,1.0
35620,08758,1.0
35620,08759,1.0
35620,08801,1.0
35620,08802,0.6968281288418982
35620,08804,0.7181522915914832
35620,08805,1.0
35620,08807,1.0
35620,08809,1.0
35620,08810,1.0
35620,08812,1.0
35620,08816,1.0
35620,08817,1.0
35620,08820,1.0
35620,08821,1.0
35620,08822,1.0
35620,08823,1.0
35620,08824,1.0
35620,08825,1.0
35620,08826,1.0
35620,08827,0.9336789803413263
35620,08828,1.0
35620,08829,1.0
35620,08830,1.0
35620,08831,1.0
35620,08832,1.0
35620,08833,1.0
35620,08835,1.0
35620,08836,1.0
35620,08837,1.0
35620,08840,1.0
35620,08844,1.0
35620,08846,1.0
35620,08848,1.0
35620,08850,1.0
35620,08852,1.0
35620,08853,1.0
35620,08854,1.0
35620,08857,1.0
35620,08858,1.0
35620,08859,1.0
35620,08861,1.0
35620,08863,1.0
35620,08867,1.0
35620,08869,1.0
35620,08872,1.0
35620,08873,1.0
35620,08876,1.0
35620,08879,1.0
35620,08880,1.0
35620,08882,1.0
35620,08884,1.0
35620,08887,1.0
35620,08889,1.0
35620,08890,1.0
35620,08901,1.0
35620,08902,1.0
35620,08904,1.0
35620,10001,1.0
35620,10002,1.0
35620,10003,1.0
35620,10004,1.0
35620,10005,1.0
35620,10006,1.0
35620,10007,1.0
35620,10009,1.0
35620,10010,1.0
35620,10011,1.0
35620,10012,1.0
35620,10013,1.0
35620,10014,1.0
35620,10016,1.0
35620,10017,1.0
35620,10018,1.0
35620,10019,1.0
35620,10021,1.0
35620,10022,1.0
35620,10023,1.0
35620,10024,1.0
35620,10025,1.0
35620,10026,1.0
35620,10027,1.0
35620,10028,1.0
35620,10029,1.0
35620,10030,1.0
35620,10031,1.0
35620,10032,1.0
35620,10033,1.0
35620,10034,1.0
35620,10035,1.0
35620,10036,1.0
35620,10037,1.0
35620,10038,1.0
35620,10039,1.0
35620,10040,1.0
35620,10044,1.0
35620,10065,1.0
35620,10069,1.0
35620,10075,1.0
35620,10103,1.0
35620,10119,1.0
35620,10128,1.0
35620,10162,1.0
35620,10165,1.0
35620,10170,1.0
35620,10173,1.0
